# Assembly name:  Cavpor3.0
# Organism name:  Cavia porcellus (domestic guinea pig)
# Infraspecific name:  strain=inbred line 2N
# Sex:  female
# Taxid:          10141
# BioSample:      SAMN02981223
# BioProject:     PRJNA12583
# Submitter:      The Genome Sequencing Platform, The Genome Assembly Team
# Date:           2008-03-03
# Synonyms:       cavPor3	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    AAKN02
# Assembly method: unknown v. before 2008
# Genome coverage: 6.8x
# Sequencing technology: Sanger
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000151735.1
# RefSeq assembly accession: GCF_000151735.1
# RefSeq assembly and GenBank assemblies identical: no
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000151745.1	GCF_000151745.1	Primary Assembly
## 	GCF_000027635.1	non-nuclear
#
# Ordered by chromosome/plasmid; the chromosomes/plasmids are followed by
# unlocalized scaffolds.
# Unplaced scaffolds are listed at the end.
# RefSeq is equal or derived from GenBank object.
#
# Sequence-Name	Sequence-Role	Assigned-Molecule	Assigned-Molecule-Location/Type	GenBank-Accn	Relationship	RefSeq-Accn	Assembly-Unit	Sequence-Length	UCSC-style-name
supercont2_2795	unplaced-scaffold	na	na	DS565650.1	=	NT_173624.1	Primary Assembly	5488	scaffold_2795
supercont2_2796	unplaced-scaffold	na	na	DS565651.1	=	NT_173623.1	Primary Assembly	5472	scaffold_2796
supercont2_2797	unplaced-scaffold	na	na	DS565652.1	=	NT_173622.1	Primary Assembly	5471	scaffold_2797
supercont2_2798	unplaced-scaffold	na	na	DS565653.1	=	NT_173621.1	Primary Assembly	5468	scaffold_2798
supercont2_2799	unplaced-scaffold	na	na	DS565654.1	=	NT_173620.1	Primary Assembly	5462	scaffold_2799
supercont2_2800	unplaced-scaffold	na	na	DS565655.1	=	NT_173619.1	Primary Assembly	5461	scaffold_2800
supercont2_2801	unplaced-scaffold	na	na	DS565656.1	=	NT_173618.1	Primary Assembly	5460	scaffold_2801
supercont2_2802	unplaced-scaffold	na	na	DS565657.1	=	NT_173617.1	Primary Assembly	5458	scaffold_2802
supercont2_2803	unplaced-scaffold	na	na	DS565658.1	=	NT_173616.1	Primary Assembly	5453	scaffold_2803
supercont2_2804	unplaced-scaffold	na	na	DS565659.1	=	NT_173615.1	Primary Assembly	5453	scaffold_2804
supercont2_2805	unplaced-scaffold	na	na	DS565660.1	=	NT_173614.1	Primary Assembly	5453	scaffold_2805
supercont2_2806	unplaced-scaffold	na	na	DS565661.1	=	NT_173613.1	Primary Assembly	5452	scaffold_2806
supercont2_2807	unplaced-scaffold	na	na	DS565662.1	=	NT_173612.1	Primary Assembly	5450	scaffold_2807
supercont2_2808	unplaced-scaffold	na	na	DS565663.1	=	NT_173611.1	Primary Assembly	5449	scaffold_2808
supercont2_2809	unplaced-scaffold	na	na	DS565664.1	=	NT_173610.1	Primary Assembly	5446	scaffold_2809
supercont2_2810	unplaced-scaffold	na	na	DS565665.1	=	NT_173609.1	Primary Assembly	5438	scaffold_2810
supercont2_2811	unplaced-scaffold	na	na	DS565666.1	=	NT_173608.1	Primary Assembly	5437	scaffold_2811
supercont2_2812	unplaced-scaffold	na	na	DS565667.1	=	NT_173607.1	Primary Assembly	5433	scaffold_2812
supercont2_2813	unplaced-scaffold	na	na	DS565668.1	=	NT_173606.1	Primary Assembly	5420	scaffold_2813
supercont2_2814	unplaced-scaffold	na	na	DS565669.1	=	NT_173605.1	Primary Assembly	5420	scaffold_2814
supercont2_2815	unplaced-scaffold	na	na	DS565670.1	=	NT_173604.1	Primary Assembly	5418	scaffold_2815
supercont2_2816	unplaced-scaffold	na	na	DS565671.1	=	NT_173603.1	Primary Assembly	5417	scaffold_2816
supercont2_2817	unplaced-scaffold	na	na	DS565672.1	=	NT_173602.1	Primary Assembly	5414	scaffold_2817
supercont2_2818	unplaced-scaffold	na	na	DS565673.1	=	NT_173601.1	Primary Assembly	5413	scaffold_2818
supercont2_2819	unplaced-scaffold	na	na	DS565674.1	=	NT_173600.1	Primary Assembly	5411	scaffold_2819
supercont2_2820	unplaced-scaffold	na	na	DS565675.1	=	NT_173599.1	Primary Assembly	5406	scaffold_2820
supercont2_2821	unplaced-scaffold	na	na	DS565676.1	=	NT_173598.1	Primary Assembly	5405	scaffold_2821
supercont2_2822	unplaced-scaffold	na	na	DS565677.1	=	NT_173597.1	Primary Assembly	5404	scaffold_2822
supercont2_2823	unplaced-scaffold	na	na	DS565678.1	=	NT_173596.1	Primary Assembly	5399	scaffold_2823
supercont2_2824	unplaced-scaffold	na	na	DS565679.1	=	NT_173595.1	Primary Assembly	5398	scaffold_2824
supercont2_2825	unplaced-scaffold	na	na	DS565680.1	=	NT_173594.1	Primary Assembly	5394	scaffold_2825
supercont2_2826	unplaced-scaffold	na	na	DS565681.1	=	NT_173593.1	Primary Assembly	5390	scaffold_2826
supercont2_2827	unplaced-scaffold	na	na	DS565682.1	=	NT_173592.1	Primary Assembly	5386	scaffold_2827
supercont2_2828	unplaced-scaffold	na	na	DS565683.1	=	NT_173591.1	Primary Assembly	5380	scaffold_2828
supercont2_2829	unplaced-scaffold	na	na	DS565684.1	=	NT_173590.1	Primary Assembly	5379	scaffold_2829
supercont2_2830	unplaced-scaffold	na	na	DS565685.1	=	NT_173589.1	Primary Assembly	5377	scaffold_2830
supercont2_2831	unplaced-scaffold	na	na	DS565686.1	=	NT_173588.1	Primary Assembly	5374	scaffold_2831
supercont2_2832	unplaced-scaffold	na	na	DS565687.1	=	NT_173587.1	Primary Assembly	5371	scaffold_2832
supercont2_2833	unplaced-scaffold	na	na	DS565688.1	=	NT_173586.1	Primary Assembly	5365	scaffold_2833
supercont2_2834	unplaced-scaffold	na	na	DS565689.1	=	NT_173585.1	Primary Assembly	5357	scaffold_2834
supercont2_2835	unplaced-scaffold	na	na	DS565690.1	=	NT_173584.1	Primary Assembly	5352	scaffold_2835
supercont2_2836	unplaced-scaffold	na	na	DS565691.1	=	NT_173583.1	Primary Assembly	5349	scaffold_2836
supercont2_2837	unplaced-scaffold	na	na	DS565692.1	=	NT_173582.1	Primary Assembly	5347	scaffold_2837
supercont2_2838	unplaced-scaffold	na	na	DS565693.1	=	NT_173581.1	Primary Assembly	5347	scaffold_2838
supercont2_2839	unplaced-scaffold	na	na	DS565694.1	=	NT_173580.1	Primary Assembly	5342	scaffold_2839
supercont2_2840	unplaced-scaffold	na	na	DS565695.1	=	NT_173579.1	Primary Assembly	5339	scaffold_2840
supercont2_2841	unplaced-scaffold	na	na	DS565696.1	=	NT_173578.1	Primary Assembly	5334	scaffold_2841
supercont2_2842	unplaced-scaffold	na	na	DS565697.1	=	NT_173577.1	Primary Assembly	5329	scaffold_2842
supercont2_2843	unplaced-scaffold	na	na	DS565698.1	=	NT_173576.1	Primary Assembly	5309	scaffold_2843
supercont2_2844	unplaced-scaffold	na	na	DS565699.1	=	NT_173575.1	Primary Assembly	5300	scaffold_2844
supercont2_2845	unplaced-scaffold	na	na	DS565700.1	=	NT_173574.1	Primary Assembly	5294	scaffold_2845
supercont2_2846	unplaced-scaffold	na	na	DS565701.1	=	NT_173573.1	Primary Assembly	5293	scaffold_2846
supercont2_2847	unplaced-scaffold	na	na	DS565702.1	=	NT_173572.1	Primary Assembly	5289	scaffold_2847
supercont2_2848	unplaced-scaffold	na	na	DS565703.1	=	NT_173571.1	Primary Assembly	5281	scaffold_2848
supercont2_2849	unplaced-scaffold	na	na	DS565704.1	=	NT_173570.1	Primary Assembly	5274	scaffold_2849
supercont2_2850	unplaced-scaffold	na	na	DS565705.1	=	NT_173569.1	Primary Assembly	5273	scaffold_2850
supercont2_2851	unplaced-scaffold	na	na	DS565706.1	=	NT_173568.1	Primary Assembly	5273	scaffold_2851
supercont2_2852	unplaced-scaffold	na	na	DS565707.1	=	NT_173567.1	Primary Assembly	5266	scaffold_2852
supercont2_2853	unplaced-scaffold	na	na	DS565708.1	=	NT_173566.1	Primary Assembly	5259	scaffold_2853
supercont2_2854	unplaced-scaffold	na	na	DS565709.1	=	NT_173565.1	Primary Assembly	5259	scaffold_2854
supercont2_2855	unplaced-scaffold	na	na	DS565710.1	=	NT_173564.1	Primary Assembly	5258	scaffold_2855
supercont2_2856	unplaced-scaffold	na	na	DS565711.1	=	NT_173563.1	Primary Assembly	5255	scaffold_2856
supercont2_2857	unplaced-scaffold	na	na	DS565712.1	=	NT_173562.1	Primary Assembly	5251	scaffold_2857
supercont2_2858	unplaced-scaffold	na	na	DS565713.1	=	NT_173561.1	Primary Assembly	5251	scaffold_2858
supercont2_2859	unplaced-scaffold	na	na	DS565714.1	=	NT_173560.1	Primary Assembly	5246	scaffold_2859
supercont2_2860	unplaced-scaffold	na	na	DS565715.1	=	NT_173559.1	Primary Assembly	5246	scaffold_2860
supercont2_2861	unplaced-scaffold	na	na	DS565716.1	=	NT_173558.1	Primary Assembly	5241	scaffold_2861
supercont2_2862	unplaced-scaffold	na	na	DS565717.1	=	NT_173557.1	Primary Assembly	5239	scaffold_2862
supercont2_2863	unplaced-scaffold	na	na	DS565718.1	=	NT_173556.1	Primary Assembly	5235	scaffold_2863
supercont2_2864	unplaced-scaffold	na	na	DS565719.1	=	NT_173555.1	Primary Assembly	5228	scaffold_2864
supercont2_2865	unplaced-scaffold	na	na	DS565720.1	=	NT_173554.1	Primary Assembly	5228	scaffold_2865
supercont2_2866	unplaced-scaffold	na	na	DS565721.1	=	NT_173553.1	Primary Assembly	5227	scaffold_2866
supercont2_2867	unplaced-scaffold	na	na	DS565722.1	=	NT_173552.1	Primary Assembly	5226	scaffold_2867
supercont2_2868	unplaced-scaffold	na	na	DS565723.1	=	NT_173551.1	Primary Assembly	5226	scaffold_2868
supercont2_2869	unplaced-scaffold	na	na	DS565724.1	=	NT_173550.1	Primary Assembly	5222	scaffold_2869
supercont2_2870	unplaced-scaffold	na	na	DS565725.1	=	NT_173549.1	Primary Assembly	5212	scaffold_2870
supercont2_2871	unplaced-scaffold	na	na	DS565726.1	=	NT_173548.1	Primary Assembly	5212	scaffold_2871
supercont2_2872	unplaced-scaffold	na	na	DS565727.1	=	NT_173547.1	Primary Assembly	5210	scaffold_2872
supercont2_2873	unplaced-scaffold	na	na	DS565728.1	=	NT_173546.1	Primary Assembly	5206	scaffold_2873
supercont2_2874	unplaced-scaffold	na	na	DS565729.1	=	NT_173545.1	Primary Assembly	5201	scaffold_2874
supercont2_2875	unplaced-scaffold	na	na	DS565730.1	=	NT_173544.1	Primary Assembly	5194	scaffold_2875
supercont2_2876	unplaced-scaffold	na	na	DS565731.1	=	NT_173543.1	Primary Assembly	5191	scaffold_2876
supercont2_2877	unplaced-scaffold	na	na	DS565732.1	=	NT_173542.1	Primary Assembly	5189	scaffold_2877
supercont2_2878	unplaced-scaffold	na	na	DS565733.1	=	NT_173541.1	Primary Assembly	5185	scaffold_2878
supercont2_2879	unplaced-scaffold	na	na	DS565734.1	=	NT_173540.1	Primary Assembly	5179	scaffold_2879
supercont2_2880	unplaced-scaffold	na	na	DS565735.1	=	NT_173539.1	Primary Assembly	5177	scaffold_2880
supercont2_2881	unplaced-scaffold	na	na	DS565736.1	=	NT_173538.1	Primary Assembly	5170	scaffold_2881
supercont2_2882	unplaced-scaffold	na	na	DS565737.1	=	NT_173537.1	Primary Assembly	5169	scaffold_2882
supercont2_2883	unplaced-scaffold	na	na	DS565738.1	=	NT_173536.1	Primary Assembly	5167	scaffold_2883
supercont2_2884	unplaced-scaffold	na	na	DS565739.1	=	NT_173535.1	Primary Assembly	5163	scaffold_2884
supercont2_2885	unplaced-scaffold	na	na	DS565740.1	=	NT_173534.1	Primary Assembly	5155	scaffold_2885
supercont2_2886	unplaced-scaffold	na	na	DS565741.1	=	NT_173533.1	Primary Assembly	5153	scaffold_2886
supercont2_2887	unplaced-scaffold	na	na	DS565742.1	=	NT_173532.1	Primary Assembly	5150	scaffold_2887
supercont2_2888	unplaced-scaffold	na	na	DS565743.1	=	NT_173531.1	Primary Assembly	5146	scaffold_2888
supercont2_2889	unplaced-scaffold	na	na	DS565744.1	=	NT_173530.1	Primary Assembly	5144	scaffold_2889
supercont2_2890	unplaced-scaffold	na	na	DS565745.1	=	NT_173529.1	Primary Assembly	5139	scaffold_2890
supercont2_2891	unplaced-scaffold	na	na	DS565746.1	=	NT_173528.1	Primary Assembly	5139	scaffold_2891
supercont2_2892	unplaced-scaffold	na	na	DS565747.1	=	NT_173527.1	Primary Assembly	5136	scaffold_2892
supercont2_2893	unplaced-scaffold	na	na	DS565748.1	=	NT_173526.1	Primary Assembly	5134	scaffold_2893
supercont2_2894	unplaced-scaffold	na	na	DS565749.1	=	NT_173525.1	Primary Assembly	5132	scaffold_2894
supercont2_2895	unplaced-scaffold	na	na	DS565750.1	=	NT_173524.1	Primary Assembly	5129	scaffold_2895
supercont2_2896	unplaced-scaffold	na	na	DS565751.1	=	NT_173523.1	Primary Assembly	5126	scaffold_2896
supercont2_2897	unplaced-scaffold	na	na	DS565752.1	=	NT_173522.1	Primary Assembly	5122	scaffold_2897
supercont2_2898	unplaced-scaffold	na	na	DS565753.1	=	NT_173521.1	Primary Assembly	5120	scaffold_2898
supercont2_2899	unplaced-scaffold	na	na	DS565754.1	=	NT_173520.1	Primary Assembly	5118	scaffold_2899
supercont2_2900	unplaced-scaffold	na	na	DS565755.1	=	NT_173519.1	Primary Assembly	5113	scaffold_2900
supercont2_2901	unplaced-scaffold	na	na	DS565756.1	=	NT_173518.1	Primary Assembly	5103	scaffold_2901
supercont2_2902	unplaced-scaffold	na	na	DS565757.1	=	NT_173517.1	Primary Assembly	5101	scaffold_2902
supercont2_2903	unplaced-scaffold	na	na	DS565758.1	=	NT_173516.1	Primary Assembly	5101	scaffold_2903
supercont2_2904	unplaced-scaffold	na	na	DS565759.1	=	NT_173515.1	Primary Assembly	5094	scaffold_2904
supercont2_2905	unplaced-scaffold	na	na	DS565760.1	=	NT_173514.1	Primary Assembly	5084	scaffold_2905
supercont2_2906	unplaced-scaffold	na	na	DS565761.1	=	NT_173513.1	Primary Assembly	5080	scaffold_2906
supercont2_2907	unplaced-scaffold	na	na	DS565762.1	=	NT_173512.1	Primary Assembly	5072	scaffold_2907
supercont2_2908	unplaced-scaffold	na	na	DS565763.1	=	NT_173511.1	Primary Assembly	5067	scaffold_2908
supercont2_2909	unplaced-scaffold	na	na	DS565764.1	=	NT_173510.1	Primary Assembly	5065	scaffold_2909
supercont2_2910	unplaced-scaffold	na	na	DS565765.1	=	NT_173509.1	Primary Assembly	5063	scaffold_2910
supercont2_2911	unplaced-scaffold	na	na	DS565766.1	=	NT_173508.1	Primary Assembly	5058	scaffold_2911
supercont2_2912	unplaced-scaffold	na	na	DS565767.1	=	NT_173507.1	Primary Assembly	5052	scaffold_2912
supercont2_2913	unplaced-scaffold	na	na	DS565768.1	=	NT_173506.1	Primary Assembly	5045	scaffold_2913
supercont2_2914	unplaced-scaffold	na	na	DS565769.1	=	NT_173505.1	Primary Assembly	5043	scaffold_2914
supercont2_2915	unplaced-scaffold	na	na	DS565770.1	=	NT_173504.1	Primary Assembly	5042	scaffold_2915
supercont2_2916	unplaced-scaffold	na	na	DS565771.1	=	NT_173503.1	Primary Assembly	5039	scaffold_2916
supercont2_2917	unplaced-scaffold	na	na	DS565772.1	=	NT_173502.1	Primary Assembly	5034	scaffold_2917
supercont2_2918	unplaced-scaffold	na	na	DS565773.1	=	NT_173501.1	Primary Assembly	5033	scaffold_2918
supercont2_2919	unplaced-scaffold	na	na	DS565774.1	=	NT_173500.1	Primary Assembly	5031	scaffold_2919
supercont2_2920	unplaced-scaffold	na	na	DS565775.1	=	NT_173499.1	Primary Assembly	5028	scaffold_2920
supercont2_2921	unplaced-scaffold	na	na	DS565776.1	=	NT_173498.1	Primary Assembly	5023	scaffold_2921
supercont2_2922	unplaced-scaffold	na	na	DS565777.1	=	NT_173497.1	Primary Assembly	5020	scaffold_2922
supercont2_2923	unplaced-scaffold	na	na	DS565778.1	=	NT_173496.1	Primary Assembly	5015	scaffold_2923
supercont2_2924	unplaced-scaffold	na	na	DS565779.1	=	NT_173495.1	Primary Assembly	5011	scaffold_2924
supercont2_2925	unplaced-scaffold	na	na	DS565780.1	=	NT_173494.1	Primary Assembly	5010	scaffold_2925
supercont2_2926	unplaced-scaffold	na	na	DS565781.1	=	NT_173493.1	Primary Assembly	5008	scaffold_2926
supercont2_2927	unplaced-scaffold	na	na	DS565782.1	=	NT_173492.1	Primary Assembly	4995	scaffold_2927
supercont2_2928	unplaced-scaffold	na	na	DS565783.1	=	NT_173491.1	Primary Assembly	4990	scaffold_2928
supercont2_2929	unplaced-scaffold	na	na	DS565784.1	=	NT_173490.1	Primary Assembly	4983	scaffold_2929
supercont2_2930	unplaced-scaffold	na	na	DS565785.1	=	NT_173489.1	Primary Assembly	4981	scaffold_2930
supercont2_2931	unplaced-scaffold	na	na	DS565786.1	=	NT_173488.1	Primary Assembly	4976	scaffold_2931
supercont2_2932	unplaced-scaffold	na	na	DS565787.1	=	NT_173487.1	Primary Assembly	4971	scaffold_2932
supercont2_2933	unplaced-scaffold	na	na	DS565788.1	=	NT_173486.1	Primary Assembly	4969	scaffold_2933
supercont2_2934	unplaced-scaffold	na	na	DS565789.1	=	NT_173485.1	Primary Assembly	4966	scaffold_2934
supercont2_2935	unplaced-scaffold	na	na	DS565790.1	=	NT_173484.1	Primary Assembly	4957	scaffold_2935
supercont2_2936	unplaced-scaffold	na	na	DS565791.1	=	NT_173483.1	Primary Assembly	4954	scaffold_2936
supercont2_2937	unplaced-scaffold	na	na	DS565792.1	=	NT_173482.1	Primary Assembly	4950	scaffold_2937
supercont2_2938	unplaced-scaffold	na	na	DS565793.1	=	NT_173481.1	Primary Assembly	4939	scaffold_2938
supercont2_2939	unplaced-scaffold	na	na	DS565794.1	=	NT_173480.1	Primary Assembly	4939	scaffold_2939
supercont2_2940	unplaced-scaffold	na	na	DS565795.1	=	NT_173479.1	Primary Assembly	4938	scaffold_2940
supercont2_2941	unplaced-scaffold	na	na	DS565796.1	=	NT_173478.1	Primary Assembly	4937	scaffold_2941
supercont2_2942	unplaced-scaffold	na	na	DS565797.1	=	NT_173477.1	Primary Assembly	4931	scaffold_2942
supercont2_2943	unplaced-scaffold	na	na	DS565798.1	=	NT_173476.1	Primary Assembly	4931	scaffold_2943
supercont2_2944	unplaced-scaffold	na	na	DS565799.1	=	NT_173475.1	Primary Assembly	4926	scaffold_2944
supercont2_2945	unplaced-scaffold	na	na	DS565800.1	=	NT_173474.1	Primary Assembly	4916	scaffold_2945
supercont2_2946	unplaced-scaffold	na	na	DS565801.1	=	NT_173473.1	Primary Assembly	4911	scaffold_2946
supercont2_2947	unplaced-scaffold	na	na	DS565802.1	=	NT_173472.1	Primary Assembly	4908	scaffold_2947
supercont2_2948	unplaced-scaffold	na	na	DS565803.1	=	NT_173471.1	Primary Assembly	4907	scaffold_2948
supercont2_2949	unplaced-scaffold	na	na	DS565804.1	=	NT_173470.1	Primary Assembly	4901	scaffold_2949
supercont2_2950	unplaced-scaffold	na	na	DS565805.1	=	NT_173469.1	Primary Assembly	4897	scaffold_2950
supercont2_2951	unplaced-scaffold	na	na	DS565806.1	=	NT_173468.1	Primary Assembly	4890	scaffold_2951
supercont2_2952	unplaced-scaffold	na	na	DS565807.1	=	NT_173467.1	Primary Assembly	4885	scaffold_2952
supercont2_2953	unplaced-scaffold	na	na	DS565808.1	=	NT_173466.1	Primary Assembly	4885	scaffold_2953
supercont2_2954	unplaced-scaffold	na	na	DS565809.1	=	NT_173465.1	Primary Assembly	4879	scaffold_2954
supercont2_2955	unplaced-scaffold	na	na	DS565810.1	=	NT_173464.1	Primary Assembly	4879	scaffold_2955
supercont2_2956	unplaced-scaffold	na	na	DS565811.1	=	NT_173463.1	Primary Assembly	4876	scaffold_2956
supercont2_2957	unplaced-scaffold	na	na	DS565812.1	=	NT_173462.1	Primary Assembly	4872	scaffold_2957
supercont2_2958	unplaced-scaffold	na	na	DS565813.1	=	NT_173461.1	Primary Assembly	4871	scaffold_2958
supercont2_2959	unplaced-scaffold	na	na	DS565814.1	=	NT_173460.1	Primary Assembly	4857	scaffold_2959
supercont2_2960	unplaced-scaffold	na	na	DS565815.1	=	NT_173459.1	Primary Assembly	4850	scaffold_2960
supercont2_2961	unplaced-scaffold	na	na	DS565816.1	=	NT_173458.1	Primary Assembly	4843	scaffold_2961
supercont2_2962	unplaced-scaffold	na	na	DS565817.1	=	NT_173457.1	Primary Assembly	4831	scaffold_2962
supercont2_2963	unplaced-scaffold	na	na	DS565818.1	=	NT_173456.1	Primary Assembly	4831	scaffold_2963
supercont2_2964	unplaced-scaffold	na	na	DS565819.1	=	NT_173455.1	Primary Assembly	4831	scaffold_2964
supercont2_2965	unplaced-scaffold	na	na	DS565820.1	=	NT_173454.1	Primary Assembly	4822	scaffold_2965
supercont2_2966	unplaced-scaffold	na	na	DS565821.1	=	NT_173453.1	Primary Assembly	4813	scaffold_2966
supercont2_2967	unplaced-scaffold	na	na	DS565822.1	=	NT_173452.1	Primary Assembly	4805	scaffold_2967
supercont2_2968	unplaced-scaffold	na	na	DS565823.1	=	NT_173451.1	Primary Assembly	4797	scaffold_2968
supercont2_2969	unplaced-scaffold	na	na	DS565824.1	=	NT_173450.1	Primary Assembly	4796	scaffold_2969
supercont2_2970	unplaced-scaffold	na	na	DS565825.1	=	NT_173449.1	Primary Assembly	4795	scaffold_2970
supercont2_2971	unplaced-scaffold	na	na	DS565826.1	=	NT_173448.1	Primary Assembly	4793	scaffold_2971
supercont2_2972	unplaced-scaffold	na	na	DS565827.1	=	NT_173447.1	Primary Assembly	4792	scaffold_2972
supercont2_2973	unplaced-scaffold	na	na	DS565828.1	=	NT_173446.1	Primary Assembly	4786	scaffold_2973
supercont2_2974	unplaced-scaffold	na	na	DS565829.1	=	NT_173445.1	Primary Assembly	4785	scaffold_2974
supercont2_2975	unplaced-scaffold	na	na	DS565830.1	=	NT_173444.1	Primary Assembly	4769	scaffold_2975
supercont2_2976	unplaced-scaffold	na	na	DS565831.1	=	NT_173443.1	Primary Assembly	4767	scaffold_2976
supercont2_2977	unplaced-scaffold	na	na	DS565832.1	=	NT_173442.1	Primary Assembly	4767	scaffold_2977
supercont2_2978	unplaced-scaffold	na	na	DS565833.1	=	NT_173441.1	Primary Assembly	4760	scaffold_2978
supercont2_2979	unplaced-scaffold	na	na	DS565834.1	=	NT_173440.1	Primary Assembly	4759	scaffold_2979
supercont2_2980	unplaced-scaffold	na	na	DS565835.1	=	NT_173439.1	Primary Assembly	4757	scaffold_2980
supercont2_2981	unplaced-scaffold	na	na	DS565836.1	=	NT_173438.1	Primary Assembly	4752	scaffold_2981
supercont2_2982	unplaced-scaffold	na	na	DS565837.1	=	NT_173437.1	Primary Assembly	4741	scaffold_2982
supercont2_2983	unplaced-scaffold	na	na	DS565838.1	=	NT_173436.1	Primary Assembly	4740	scaffold_2983
supercont2_2984	unplaced-scaffold	na	na	DS565839.1	=	NT_173435.1	Primary Assembly	4727	scaffold_2984
supercont2_2985	unplaced-scaffold	na	na	DS565840.1	=	NT_173434.1	Primary Assembly	4710	scaffold_2985
supercont2_2986	unplaced-scaffold	na	na	DS565841.1	=	NT_173433.1	Primary Assembly	4703	scaffold_2986
supercont2_2987	unplaced-scaffold	na	na	DS565842.1	=	NT_173432.1	Primary Assembly	4700	scaffold_2987
supercont2_2988	unplaced-scaffold	na	na	DS565843.1	=	NT_173431.1	Primary Assembly	4687	scaffold_2988
supercont2_2989	unplaced-scaffold	na	na	DS565844.1	=	NT_173430.1	Primary Assembly	4685	scaffold_2989
supercont2_2990	unplaced-scaffold	na	na	DS565845.1	=	NT_173429.1	Primary Assembly	4679	scaffold_2990
supercont2_2991	unplaced-scaffold	na	na	DS565846.1	=	NT_173428.1	Primary Assembly	4657	scaffold_2991
supercont2_2992	unplaced-scaffold	na	na	DS565847.1	=	NT_173427.1	Primary Assembly	4656	scaffold_2992
supercont2_2993	unplaced-scaffold	na	na	DS565848.1	=	NT_173426.1	Primary Assembly	4656	scaffold_2993
supercont2_2994	unplaced-scaffold	na	na	DS565849.1	=	NT_173425.1	Primary Assembly	4649	scaffold_2994
supercont2_2995	unplaced-scaffold	na	na	DS565850.1	=	NT_173424.1	Primary Assembly	4624	scaffold_2995
supercont2_2996	unplaced-scaffold	na	na	DS565851.1	=	NT_173423.1	Primary Assembly	4611	scaffold_2996
supercont2_2997	unplaced-scaffold	na	na	DS565852.1	=	NT_173422.1	Primary Assembly	4609	scaffold_2997
supercont2_2998	unplaced-scaffold	na	na	DS565853.1	=	NT_173421.1	Primary Assembly	4595	scaffold_2998
supercont2_2999	unplaced-scaffold	na	na	DS565854.1	=	NT_173420.1	Primary Assembly	4591	scaffold_2999
supercont2_3000	unplaced-scaffold	na	na	DS565855.1	=	NT_173419.1	Primary Assembly	4586	scaffold_3000
supercont2_3001	unplaced-scaffold	na	na	DS565856.1	=	NT_173418.1	Primary Assembly	4578	scaffold_3001
supercont2_3002	unplaced-scaffold	na	na	DS565857.1	=	NT_173417.1	Primary Assembly	4569	scaffold_3002
supercont2_3003	unplaced-scaffold	na	na	DS565858.1	=	NT_173416.1	Primary Assembly	4550	scaffold_3003
supercont2_3004	unplaced-scaffold	na	na	DS565859.1	=	NT_173415.1	Primary Assembly	4535	scaffold_3004
supercont2_3005	unplaced-scaffold	na	na	DS565860.1	=	NT_173414.1	Primary Assembly	4534	scaffold_3005
supercont2_3006	unplaced-scaffold	na	na	DS565861.1	=	NT_173413.1	Primary Assembly	4528	scaffold_3006
supercont2_3007	unplaced-scaffold	na	na	DS565862.1	=	NT_173412.1	Primary Assembly	4493	scaffold_3007
supercont2_3008	unplaced-scaffold	na	na	DS565863.1	=	NT_173411.1	Primary Assembly	4489	scaffold_3008
supercont2_3009	unplaced-scaffold	na	na	DS565864.1	=	NT_173410.1	Primary Assembly	4472	scaffold_3009
supercont2_3010	unplaced-scaffold	na	na	DS565865.1	=	NT_173409.1	Primary Assembly	4463	scaffold_3010
